feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,label,split,source_file
0.9842247702023833,0.0086456671875105,0.9991917974244233,0.9789357456201833,0.6126389341165591,0.04010486097734193,0.6539174654135623,0.5711509166761243,100.21641535964415,54.88635973149719,133.78628164652596,5.198890935298054,0.14322447064948665,0.004952379076072345,0.1492023863077681,0.13827552724915695,0.14322447064948665,0.004952379076072345,0.9782357165036121,0.01403278357123969,0.9972722654687256,0.9576429329624078,0.5377844059020586,0.0348242454985391,0.5739596288136529,0.5006773945616558,137.42733680819975,87.79408157136668,265.5849420849497,17.543597168597774,0.13530218918727374,0.003750511043394634,0.1383886811464426,0.1291467829705354,0.13530218918727374,0.003750511043394634,0.9600101101441864,0.021825974261224398,0.9946586632673241,0.93421069082253,0.43060326529189674,0.005111716880764738,0.4346499478615607,0.4219880294597877,249.52973219726272,134.88655111532378,407.01480688423896,34.34752747252349,0.12458347734583951,0.0036303976471425722,0.13014980168672197,0.11997406248700444,0.12458347734583951,0.0036303976471425722,0.9741568656167271,0.018851791656933292,0.5270088684368381,0.08080824683933602,162.3911614550356,116.89983892111007,0.1343700457275333,0.008695187011478183,0.1343700457275333,0.008695187011478183,3216.9047803707986,100.39213966836735,0.14891180396080017,0.14891180396080017,0.7482213973999023,1.3648306131362915,0.14186403155326843,0.05080736055970192,18.734472274780273,0.271450400352478,6.607010841369629,0.14891180396080017,80.9628677368164,64.86280822753906,42.0,255.0,54.0,50.0,66.0,100.39214324951172,56.7177619934082,56.0,255.0,78.0,74.0,88.0,83.64608764648438,62.3838996887207,45.0,255.0,60.0,57.0,65.0,0.0,train,zero_biomass_002_biomass_0.00.png
0.977616661296883,0.007400667347074996,0.9863650679455291,0.9693050338129109,0.36207336246371974,0.053203642389845575,0.42198405316028015,0.30751081319871804,59.40140548379456,19.66168065000715,81.48142934706017,36.159012652148654,0.04376090405546732,0.004382772861623242,0.04928465682196379,0.0393685123770759,0.04376090405546732,0.004382772861623242,0.9579223517941863,0.013093940742846415,0.9713416080130306,0.9396649682803896,0.29785821268600765,0.012749734748433513,0.310707165568415,0.2782769286451748,111.70253903145957,34.76832236025976,160.19379424067014,76.07474511854194,0.038036485683949475,0.0016200122862293153,0.039562741330542744,0.03553284024387945,0.038036485683949475,0.0016200122862293153,0.8945831213756189,0.00941695395068099,0.9052310184943242,0.8800293050145611,0.21753562944978827,0.012208248458818238,0.23581521308700512,0.20514917679929642,280.2095741533228,24.97798708874566,318.73670814468727,251.8423359727737,0.030937238032131685,0.0009026650578708198,0.03246799987337549,0.03019028175383453,0.030937238032131685,0.0009026650578708198,0.9433740448222293,0.03687666114957624,0.29248906819983855,0.06740683528967353,150.43783955619233,98.06133573847681,0.03757820925718283,0.005921322291370329,0.03757820925718283,0.005921322291370329,1325.0804216971949,150.7256457270408,0.027094652876257896,0.027094652876257896,0.9497307538986206,1.0586756467819214,0.0853208526968956,0.19921182096004486,18.761980056762695,0.05017344653606415,4.454598903656006,0.027094652876257896,143.94618225097656,38.87030792236328,49.0,254.0,136.0,122.0,156.0,150.72564697265625,36.40165710449219,49.0,254.0,141.0,130.0,157.0,135.748291015625,45.95469665527344,51.0,254.0,119.0,106.0,152.0,0.0,test,zero_biomass_003_biomass_0.00.png
0.9816794084694653,0.0060803097139214175,0.9889159315939035,0.9756064392230146,0.3431511103306659,0.07244396612558146,0.4189216418808083,0.2693638929542118,125.28916277563525,41.618074640032745,166.85833216030275,75.77320227418588,0.07160166737024834,0.003726866826635078,0.07716996892291292,0.06813894492348223,0.07160166737024834,0.003726866826635078,0.9657678245975274,0.01028169661052865,0.9757145323461507,0.9519135780425473,0.2907302832856947,0.020094497126270865,0.31344055309470154,0.2693638929542118,234.15518431396305,70.32362072458278,328.89965411838983,166.11940718694763,0.06811687859247009,0.001781459365626517,0.07054224323055422,0.06551175980681205,0.06811687859247009,0.001781459365626517,0.9151480069930849,0.0046103552104469194,0.9220047033077632,0.9090049945166552,0.22595738691763936,0.03497685484914865,0.26246674455317626,0.19059164212243732,580.9964768115668,31.595966578530994,622.8812621201117,533.8348618292393,0.061929738759481906,0.0023354831625525536,0.06594336711101279,0.06023398658087135,0.061929738759481906,0.0023354831625525536,0.9541984133533593,0.02931398660813269,0.2866129268446667,0.06774439892640258,313.48027463372176,200.789328930323,0.0672160949074001,0.004847949182016094,0.0672160949074001,0.004847949182016094,3415.5485090246207,179.9743502869898,0.02123931050300598,0.02123931050300598,0.9599311947822571,1.045236587524414,0.029747992753982544,0.2520298361778259,18.78537368774414,0.04501759260892868,1.2441145181655884,0.02123931050300598,174.4585418701172,60.892635345458984,55.0,254.0,187.0,119.0,232.0,179.97434997558594,58.44269561767578,57.0,254.0,191.0,129.0,236.0,177.9044189453125,61.07133865356445,35.0,254.0,189.0,120.0,237.0,0.0,train,zero_biomass_004_biomass_0.00.png
0.972082008173468,0.009786225543436257,0.9858313288533567,0.9614249774786218,0.333781295433085,0.06400473129469605,0.42228286839548645,0.27059798076733504,119.28313483634942,41.816873807192515,164.81041243539752,60.500320307498654,0.031397044359242,0.004193473751414967,0.0379933755161774,0.027376118091644527,0.031397044359242,0.004193473751414967,0.9473138848921838,0.01985652944780863,0.9643842946621497,0.9143959559497298,0.27317761839394317,0.0179740893053674,0.29883624344867016,0.24820435854577264,225.09155317019878,84.93009649363478,365.952702702697,152.16539644874757,0.027475316618919388,0.0019975634236528484,0.029926982599337626,0.02440521376544641,0.027475316618919388,0.0019975634236528484,0.866041994492134,0.026332335206251927,0.9009636130905444,0.8275380443615428,0.1997558208755896,0.024714432801702824,0.24177670098886225,0.17875200186302473,572.1025420527562,112.79658418923172,737.056763089588,422.51264544265763,0.022372821773095485,0.0021530945150025588,0.026030012382883688,0.020711008549635236,0.022372821773095485,0.0021530945150025588,0.9284792958525951,0.04945637376084485,0.26890491156753926,0.06840875834226437,305.4924100197681,211.2691774958427,0.027081727583752296,0.004731524168134416,0.027081727583752296,0.004731524168134416,2136.2096397323635,153.8834901147959,0.016801614314317703,0.016801614314317703,0.9725072383880615,1.040698766708374,0.05292234569787979,0.22689488530158997,18.77554702758789,0.0320296436548233,2.9165730476379395,0.016801614314317703,151.2440643310547,49.88119888305664,36.0,254.0,161.0,117.0,180.0,153.88348388671875,46.21915054321289,45.0,254.0,153.0,125.0,180.0,143.02772521972656,53.7108268737793,42.0,254.0,140.0,98.0,177.0,0.0,train,zero_biomass_005_biomass_0.00.png
0.9851504800299266,0.005098025490148448,0.9922430131385465,0.9802684841648986,0.38548565230364507,0.049518284809340285,0.4390392382102052,0.32950088861532567,51.53411600248552,17.678140126414455,68.45860564258437,26.928671524665177,0.04476354900291436,0.003795175521743142,0.0494131899737561,0.040551451366234746,0.04476354900291436,0.003795175521743142,0.9719365029759434,0.010252507257915005,0.9803453256925213,0.9551935819106068,0.3201431508011342,0.016901870966452463,0.34309501182047636,0.30220191652351336,97.37191495164065,35.58607617560303,155.49398729087034,68.1945343763216,0.039298350253991414,0.001831610040814451,0.041531740726358866,0.03692937521428699,0.039298350253991414,0.001831610040814451,0.9288677976182093,0.012188262610989183,0.9440219540822612,0.9099597584893843,0.23548933272084563,0.007709212073205774,0.2422209006466821,0.22306358370346077,246.554658763895,42.343143958643125,312.30769230758955,194.00953458301046,0.032099209565363516,0.0005403138844346004,0.03285592928141706,0.03135594516063128,0.032099209565363516,0.0005403138844346004,0.9619849268746931,0.02589773789686287,0.31370604527520835,0.06857785881496475,131.82022990600706,89.75589665026202,0.038720369607423095,0.005737128515573727,0.038720369607423095,0.005737128515573727,1737.2148534082862,143.57274394132654,0.052072636783123016,0.052072636783123016,0.9056861996650696,1.1167683601379395,0.09709978103637695,0.16179148852825165,18.7559757232666,0.09841744601726532,4.693475723266602,0.052072636783123016,132.0211181640625,47.122276306152344,37.0,254.0,119.0,102.0,159.0,143.57273864746094,41.67991256713867,48.0,254.0,131.0,119.0,162.0,130.36392211914062,49.64902114868164,49.0,254.0,111.0,94.0,160.0,0.0,test,zero_biomass_006_biomass_0.00.png
0.9761674525201154,0.007847008786577193,0.9853119941473514,0.9683320343475369,0.3383620827060376,0.057401097825455535,0.4033699072969989,0.2800613568601419,69.95178360014852,23.050743542697848,92.95783144643764,42.99749759769541,0.034726031952245946,0.003648038368700074,0.038411661187630605,0.031001620856025907,0.034726031952245946,0.003648038368700074,0.9551238454010477,0.013699069325012256,0.9684266765014571,0.9369785839017941,0.27575682270293866,0.007572995581333864,0.2824154746314549,0.2629800715429135,131.763319250949,40.38305357526307,185.82191119691285,92.68332361398537,0.030230108106832042,0.0008540265252874013,0.031155375329545598,0.029266473313081885,0.030230108106832042,0.0008540265252874013,0.886991620619604,0.006925157857820535,0.8945230946088683,0.8756802154762222,0.19731174818890046,0.014853139643043654,0.21812840686450982,0.1820890019988281,332.0862376399317,21.90187428756432,367.61134453770205,307.7043673237632,0.024463442699020482,0.0007272437502188297,0.025407105571247913,0.023682713735829204,0.024463442699020482,0.0007272437502188297,0.939427639513589,0.03934005030961962,0.2704768845326256,0.0672365652137283,177.9337801636764,115.75350690144728,0.029806527586032822,0.00474327342996532,0.029806527586032822,0.00474327342996532,1466.259286720422,141.75324856505102,-0.02193724550306797,-0.02193724550306797,1.0645451545715332,0.9718426465988159,0.028112655505537987,0.27324411273002625,18.787002563476562,-0.030905436724424362,2.5954389572143555,-0.02193724550306797,151.02178955078125,47.91741943359375,38.0,254.0,150.0,119.0,176.0,141.7532501220703,38.29176330566406,44.0,254.0,142.0,117.0,161.0,125.31598663330078,43.05902862548828,38.0,254.0,122.0,91.0,146.0,0.0,train,zero_biomass_007_biomass_0.00.png
0.9749757303075657,0.008523355375368207,0.9862378384024721,0.9654053935404374,0.4001352878144799,0.06090974364169159,0.47494868958111364,0.3351195929543915,69.12530473200427,23.56291987037942,95.57821391944076,37.98320387572148,0.05399739299471864,0.005263181371126418,0.06011799965927783,0.04810218539410945,0.05399739299471864,0.005263181371126418,0.9529322169115224,0.015988121646991524,0.9681828757632754,0.9278896936936716,0.3397755814690515,0.011330311814896462,0.35445452823757484,0.32413103340765886,130.04737027528512,44.2292941637484,199.38710585585548,87.90558828852237,0.047819767550758896,0.0012734612240815572,0.049493588156790065,0.04592188089293068,0.047819767550758896,0.0012734612240815572,0.8813975643131107,0.016294056273876232,0.9015061463254944,0.8570209235438767,0.257942585684213,0.021306350576724406,0.29106620884663875,0.23470918987246714,327.9687045954179,45.31383854885751,395.7116192629856,271.92679379437413,0.039126366891103916,0.0014528000442890817,0.04122065475341274,0.037259367959083654,0.039126366891103916,0.0014528000442890817,0.9364351705107329,0.04234945602121181,0.33261781832258147,0.06947077572778952,175.71379320090242,117.17916726069636,0.04698117581219382,0.006905600925974929,0.04698117581219382,0.006905600925974929,1379.7246369310637,162.71524234693877,-0.0011134822852909565,-0.0011134822852909565,1.0079185962677002,1.0031596422195435,0.020777767524123192,0.2600831091403961,18.789216995239258,0.0018447869224473834,1.3331575393676758,-0.0011134822852909565,163.5974578857422,38.10197067260742,39.0,254.0,168.0,141.0,183.0,162.71524047851562,37.14464569091797,47.0,254.0,166.0,139.0,180.0,156.53469848632812,43.69529342651367,46.0,254.0,163.0,117.0,181.0,0.0,train,zero_biomass_008_biomass_0.00.png
0.9823559803449312,0.006032993606606784,0.9903718284282701,0.9759592256175253,0.3235094781180554,0.06697620763964404,0.4122174482386315,0.25279625456968036,122.75704900920181,41.89909937274609,167.1789499084993,67.05859625240669,0.05189992747202463,0.003453875119017344,0.05751609083211147,0.04895258210868156,0.05189992747202463,0.003453875119017344,0.9668340247109096,0.011398418932537574,0.9771246114043639,0.948698677366078,0.26564864841513947,0.01753953673197337,0.2944799835666972,0.2503636929160756,230.61488870648463,79.2275531228923,356.65747667311024,159.07866637172904,0.04876829690958765,0.003084830100912382,0.05282020974776698,0.0441362307653034,0.04876829690958765,0.003084830100912382,0.9167164465368851,0.012696670049708038,0.9343908888509097,0.898774512745615,0.1968245864204006,0.028575754847054644,0.24197702542206057,0.16869049583531406,577.6769688111297,88.0543115414373,702.4767291529162,455.4736182933109,0.04345223091592038,0.004052304056392904,0.0503098395125187,0.03975754512808902,0.04345223091592038,0.004052304056392904,0.9553021505309087,0.029895801147730928,0.26199423765119845,0.067465014323254,310.3496355089387,207.20248789601754,0.048040151765844225,0.004978074588709441,0.048040151765844225,0.004978074588709441,3487.1901066246655,151.9250039859694,0.03521409258246422,0.03521409258246422,0.9387366771697998,1.0816071033477783,0.06516207754611969,0.20271827280521393,18.769878387451172,0.07160122692584991,3.2740917205810547,0.03521409258246422,145.44154357910156,63.70332336425781,36.0,254.0,137.0,92.0,203.0,151.9250030517578,59.052433013916016,47.0,254.0,134.0,107.0,203.0,141.79212951660156,64.27136993408203,38.0,254.0,115.0,91.0,200.0,0.0,train,zero_biomass_009_biomass_0.00.png
0.9902993665083103,0.004309804177707131,0.9935809518266105,0.9829237918386878,0.5057786846831764,0.03279783519892597,0.5409734372462107,0.4570737814408185,20.63463153326764,9.096518906267482,36.21054113294079,13.688721172325458,0.07153445392172683,0.004025710925051016,0.07589589217734437,0.06637353706914897,0.07153445392172683,0.004025710925051016,0.9814063810044741,0.0067224954743484435,0.9917342460445175,0.9745767785099432,0.42918091326614743,0.0490025877301147,0.49520327126120844,0.3768374059427725,39.43252929439731,14.28822593688487,54.275679697554104,17.522451688150213,0.06292332095572764,0.004783869794123737,0.06886429058510478,0.057877482003584176,0.06292332095572764,0.004783869794123737,0.9557886486599616,0.009663182475147306,0.9722553801804465,0.9477864918651927,0.3219380955341921,0.02202275624534575,0.357846591437834,0.2993753974346948,92.54649047083521,20.442393704939928,108.77534291048113,57.72855287720363,0.05186182421437303,0.0017683978163577677,0.05475927110390518,0.050084066164003876,0.05186182421437303,0.0017683978163577677,0.9758314653909151,0.016322354837792555,0.4189658978278386,0.08370016788226009,50.87121709950005,34.09161486839805,0.062106533030609166,0.008883052836147463,0.062106533030609166,0.008883052836147463,1079.5951018005746,196.3983777104592,0.019086821004748344,0.019086821004748344,0.9635887742042542,1.0402156114578247,0.066551074385643,0.27284863591194153,18.77197265625,0.03632979840040207,3.364006280899048,0.019086821004748344,189.9819793701172,34.598846435546875,50.0,252.0,203.0,171.0,210.0,196.39837646484375,32.85719299316406,61.0,253.0,209.0,178.0,217.0,185.84425354003906,46.73999786376953,53.0,254.0,211.0,136.0,220.0,0.0,train,zero_biomass_010_biomass_0.00.png
0.9783657674903083,0.0073944897246596706,0.9865806096927254,0.9683654818661985,0.34651600257734194,0.0509954999099887,0.4143707443376922,0.29535279947418314,68.18648700959201,23.270913900016573,99.66269178949841,42.2849735746325,0.05445464918605081,0.003790769645764404,0.060368953191932126,0.050891656390415194,0.05445464918605081,0.003790769645764404,0.9594712985444783,0.012394953312673184,0.9742769902263498,0.9434152684520796,0.28920058864448883,0.01730065854913923,0.302697753668564,0.25957465078945385,127.68626981910576,39.11332504315753,178.6175796332027,81.03504997084106,0.049904004652826586,0.0022182834406601786,0.05140262790633965,0.04607523218535803,0.049904004652826586,0.0022182834406601786,0.8995891032910799,0.009284370365159327,0.9113809295430405,0.8894452349167674,0.21761794037346271,0.0190006519019699,0.2503090290291025,0.2031602777497421,315.696542523837,29.708257095384624,348.84564883641417,278.4069474880457,0.043452947989524086,0.0020000478944615634,0.04674134259917385,0.04139458479843901,0.043452947989524086,0.0020000478944615634,0.9458087231086223,0.035011394533201984,0.2844448438650978,0.06218831469167126,170.5230997841783,110.05615681980461,0.04927053394280049,0.005304449384872298,0.04927053394280049,0.005304449384872298,1579.122967914659,180.94266183035714,0.012161245569586754,0.012161245569586754,0.9764165878295898,1.0251154899597168,0.01700180023908615,0.26105424761772156,18.790637969970703,0.024921776726841927,0.6133692264556885,0.012161245569586754,176.79393005371094,39.394325256347656,56.0,254.0,186.0,149.0,198.0,180.94265747070312,39.73817825317383,60.0,254.0,188.0,153.0,202.0,180.7559356689453,42.25366973876953,61.0,254.0,189.0,151.0,204.0,0.0,train,zero_biomass_011_biomass_0.00.png
